user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count
1276078140754784258,1406648411080724489,2021-06-20T16:21:30Z,darkbalkim_1117,"소꿉친구 사쿠아츠 보고싶다. 엄마들끼리 같은 병원에서 아이를 출산해서 갓난아기 때부터 친구였던 둘. 사무는 호랑이 반이라서 스나랑 친해졌고 츠무는 같은 토끼반 오미랑 쭈욱 친하게 지냈을듯. 둘이 유치원,초등학교,중학교, 고등학교까지 같이 다니면서",Twitter for Android,139,NA,NA,NA,FALSE,TRUE,0
1339259204050153473,1406648399235981312,2021-06-20T16:21:27Z,__QjdQjd,이제는 여자가 여혐 패는 것도 시비임? 그걸 그리는 사람은 가만히 올린 거고 여혐 패는 건 음침한 거고...? 혐오가 덕지덕지 묻었으니까 빻았다고 하죠 여자끼리 사랑했다고 누가 패요 지금 저분이 말하는 맛있는 백합에 출산을 꼴림요소로 쓰는 게 있고 꾸밈노동이 자기만족이라는 대사가 있는데!!! https://t.co/hOtlm9Qdop,Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0
927575097149333504,1406647854626574337,2021-06-20T16:19:17Z,dr_uggg,"""그들이 말하는 것처럼 하자면, 
&lt;누가 산후 우울증에 대한 영화를 보러가고 싶어해?&gt;

놀라운 거 하나 말해줄까? 세상의 인구 중 50퍼센트는 여성이고 (내 생각에는) 약 40퍼센트의 여성들은 출산을 경험할 거야. 그러니까 좆이나 까렴""

영화 '툴리'에 대해 샤를리즈가 한 말 자막영상 https://t.co/d80Usp9ysi",Twitter for iPhone,145,NA,NA,NA,FALSE,TRUE,0
710846194998579200,1406647112775868419,2021-06-20T16:16:20Z,seta0129,"""수컷 쥐, 최초로 임신·출산 성공""..中연구진 실험에 쏟아진 비난 https://t.co/Wx6DG1fvTR",Twitter for Android,78,NA,NA,NA,FALSE,TRUE,0
710846194998579200,1404234573546803203,2021-06-14T00:29:46Z,seta0129,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
870988189892173825,1406646515116826635,2021-06-20T16:13:58Z,0evilmaster,내가 커B에게 얼마나 진심인지 아니 가끔 커b랑 나 사이에 2세가 있다면 엄청 사랑스러울거란 상상이 들어 그럼 임신출산은 누가 하나요? ㅅㅅ는 어케 하나요? 모..몰라.. 그딴거는 원래 자고 일어났더니 알몸으로 침대에 누워있는 어쩌구 레퍼토리의 로코물 드라마처럼 여백의 미를 읍읍 묻디마..,Twitter Web App,162,NA,NA,NA,FALSE,FALSE,0
1373636115425501185,1406645325243183104,2021-06-20T16:09:14Z,blackbeerpasta,"""그들이 말하는 것처럼 하자면, 
&lt;누가 산후 우울증에 대한 영화를 보러가고 싶어해?&gt;

놀라운 거 하나 말해줄까? 세상의 인구 중 50퍼센트는 여성이고 (내 생각에는) 약 40퍼센트의 여성들은 출산을 경험할 거야. 그러니까 좆이나 까렴""

영화 '툴리'에 대해 샤를리즈가 한 말 자막영상 https://t.co/d80Usp9ysi",Twitter for iPhone,145,NA,NA,NA,FALSE,TRUE,0
1236740398002794496,1406644844995305475,2021-06-20T16:07:19Z,titanhfree,"이대사도 엄청 좋았었는데....
날씨가 이제서야 보인다니 진짜 자기 눈앞의 것밖에 못보는 폐쇄적인 정병의 면모가 돋보여서....(그러니까 비출산 안락사 진지하게 주장했겠지만)
여하튼 관통하고있는 의미가 와닿아서 좋았음 https://t.co/labuRdTwkM",Twitter for iPhone,121,NA,NA,NA,FALSE,FALSE,3
1371151908350480387,1406643118653382660,2021-06-20T16:00:28Z,y00w00_,이제는 여자가 여혐 패는 것도 시비임? 그걸 그리는 사람은 가만히 올린 거고 여혐 패는 건 음침한 거고...? 혐오가 덕지덕지 묻었으니까 빻았다고 하죠 여자끼리 사랑했다고 누가 패요 지금 저분이 말하는 맛있는 백합에 출산을 꼴림요소로 쓰는 게 있고 꾸밈노동이 자기만족이라는 대사가 있는데!!! https://t.co/hOtlm9Qdop,Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1371151908350480387,1406490409807728644,2021-06-20T05:53:39Z,y00w00_,"저 만화는 백합이어서 욕을 먹는 게 아니라

출산이나 여자에 대해 알못인 빻남덕 시각으로 그냥 '꼴리는 소재'로만 소비하는 것도 그렇고 근친 소재를 공계에 노필터링으로 올리면 자연스레 비판이 나올 수 밖에여

정 파고 싶으면 성인 포타나 비계로 원하는 사람들끼리만 돌려보면 되겠져... https://t.co/U3Xt6rmDIs",Twitter for Android,139,NA,NA,NA,FALSE,TRUE,0
1314747738286747649,1406642308406079492,2021-06-20T15:57:15Z,l_muulkkachi_l,썸연애결혼출산육아불륜이혼의 유잼인생 보고싶은걸,Twitter for Android,25,NA,NA,NA,FALSE,FALSE,1
1380774870078824455,1404783167265931271,2021-06-15T12:49:41Z,3comma141592,"지난번 레즈 혐오 점화 됐을때부터 말하는거지만 4B는 남성과의 연애, 섹스, 결혼, 출산을 불매하는 것, 즉 남성을 불매하는 게 가장 중요한 핵심이고 레즈비언 역시 4B 운동 당사자가 될 수 있습니다. 실제로 4B 운동 당사자 중에 레즈비언들도 많고요.
https://t.co/FmByUq0AzU",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0
1380774870078824455,1406642041497419780,2021-06-20T15:56:11Z,3comma141592,이제는 여자가 여혐 패는 것도 시비임? 그걸 그리는 사람은 가만히 올린 거고 여혐 패는 건 음침한 거고...? 혐오가 덕지덕지 묻었으니까 빻았다고 하죠 여자끼리 사랑했다고 누가 패요 지금 저분이 말하는 맛있는 백합에 출산을 꼴림요소로 쓰는 게 있고 꾸밈노동이 자기만족이라는 대사가 있는데!!! https://t.co/hOtlm9Qdop,Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0
1302655317373722624,1406641807979466757,2021-06-20T15:55:15Z,Nop_roblem_,이제는 여자가 여혐 패는 것도 시비임? 그걸 그리는 사람은 가만히 올린 거고 여혐 패는 건 음침한 거고...? 혐오가 덕지덕지 묻었으니까 빻았다고 하죠 여자끼리 사랑했다고 누가 패요 지금 저분이 말하는 맛있는 백합에 출산을 꼴림요소로 쓰는 게 있고 꾸밈노동이 자기만족이라는 대사가 있는데!!! https://t.co/hOtlm9Qdop,Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1340198093610831872,1406641200094797828,2021-06-20T15:52:50Z,Rockcon_4,이제는 여자가 여혐 패는 것도 시비임? 그걸 그리는 사람은 가만히 올린 거고 여혐 패는 건 음침한 거고...? 혐오가 덕지덕지 묻었으니까 빻았다고 하죠 여자끼리 사랑했다고 누가 패요 지금 저분이 말하는 맛있는 백합에 출산을 꼴림요소로 쓰는 게 있고 꾸밈노동이 자기만족이라는 대사가 있는데!!! https://t.co/hOtlm9Qdop,Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1340198093610831872,1406466237144584194,2021-06-20T04:17:36Z,Rockcon_4,인공수정 난임시술 죄다 남자한테 애 만들어주는거라 그렇게 쉽게 허용됐다는 생각을 계속 한다 대리모도 그렇고... 사진에 나온것처럼 XX염색체 간 결합이나 인공태반 정자은행 비혼모처럼 남자 없는 출생이나 출산을 편하게 하는 기술엔 다들 발작함 https://t.co/ai4U3jL9Ye,Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
854961792115593216,1406640719033290754,2021-06-20T15:50:56Z,hamdurer,@whwRkwhRk @ojyosamada 저두 딱 도쿄 브이로구만 몇 개 챙겨봣어요 글고 hara선배님 영상은 왠지 모르겟지만 출산하고 나서 안 본… (그게 싫다고나 그런 건 전혀 아닌데 그냥 자연스럽게 안 찾아보게 됐어요),Twitter for iPhone,102,1406640287116529668,1312763503497760770,whwRkwhRk,FALSE,FALSE,2
1126480442285101056,1406640652369027074,2021-06-20T15:50:40Z,jjell0sb,@let_in5 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아실줄 알았다니깐!!! 그쵸 다들 생각하는거 똑같음ㅜㅜㅋㅋㅋ 공식발표는 아닌데 출산하신 뒤부터 그러신것 같아여,Twitter for iPad,84,1406639568443428864,1316682558445293568,let_in5,FALSE,FALSE,0
1379497560885194758,1406639781941977094,2021-06-20T15:47:12Z,gingerbbobcorn,이제는 여자가 여혐 패는 것도 시비임? 그걸 그리는 사람은 가만히 올린 거고 여혐 패는 건 음침한 거고...? 혐오가 덕지덕지 묻었으니까 빻았다고 하죠 여자끼리 사랑했다고 누가 패요 지금 저분이 말하는 맛있는 백합에 출산을 꼴림요소로 쓰는 게 있고 꾸밈노동이 자기만족이라는 대사가 있는데!!! https://t.co/hOtlm9Qdop,Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0
1276145838788616195,1406637994350546952,2021-06-20T15:40:06Z,jungoo_9,이제는 여자가 여혐 패는 것도 시비임? 그걸 그리는 사람은 가만히 올린 거고 여혐 패는 건 음침한 거고...? 혐오가 덕지덕지 묻었으니까 빻았다고 하죠 여자끼리 사랑했다고 누가 패요 지금 저분이 말하는 맛있는 백합에 출산을 꼴림요소로 쓰는 게 있고 꾸밈노동이 자기만족이라는 대사가 있는데!!! https://t.co/hOtlm9Qdop,Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1355636905572880386,1406637703978909696,2021-06-20T15:38:57Z,nal_mdzs,"망무 임출육 합작 원고 포타에도 올려뒀습니다 &gt;&gt; https://t.co/1LuHpdBac1

※ 임신/출산/육아 소재에 거부감이 있으신 분들은 열람시 주의해주세요.
※ 후원이 들어올시 바로 포스트 삭제합니다. 하지말아주세요. https://t.co/cLAjmM2va1",Twitter for iPhone,146,NA,NA,NA,FALSE,TRUE,0
885999396076232704,1406635239045177352,2021-06-20T15:29:09Z,qjsrpvlzkcb0987,"암수 쥐 두마리를 째서 물리적으로 연결함 혈액공유가 되도록
수컷쥐에게 인공자궁 이식&gt;임신. 암컷도 임신
임신한 암컷에게 수컷이 임신중 필요한 호르몬을 혈액공유를 통해 얻음(.....)&gt;수컷 출산 성공
정신나감?? https://t.co/GzD726EvSM",Twitter for Android,145,NA,NA,NA,FALSE,TRUE,0
771934508023250944,1406635228462911488,2021-06-20T15:29:07Z,spimnim,큰세.. 애기랑 공원에서 놀아주는 아빠도 정말 너무 잘어울려서 나 엉엉 움ㅜㅠ 아.. 문대애였음좋겠다 큰세문대입니다 약간..애기 사과머리하고..큰세아빠야도 같이 사과머리하고 목마태우고있는거 진심진짜너모잘어울리고 정부는 빨리 큰문을 출산장려정책 모델로,Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1394578003502407683,1406634843606188040,2021-06-20T15:27:35Z,Lania0919,"#에이티니_트친소
불교인 나에게 아멘을 외치게한 이남자
비혼주의자인 나에게 출산장려를 해준 이남자
누추한 각막에 숨을 불어 넣어준 이남자 https://t.co/npkneYhO3o",Twitter for Android,114,NA,NA,NA,FALSE,TRUE,0
1136134711938506752,1406634726383710214,2021-06-20T15:27:07Z,tangerine_rat,"암수 쥐 두마리를 째서 물리적으로 연결함 혈액공유가 되도록
수컷쥐에게 인공자궁 이식&gt;임신. 암컷도 임신
임신한 암컷에게 수컷이 임신중 필요한 호르몬을 혈액공유를 통해 얻음(.....)&gt;수컷 출산 성공
정신나감?? https://t.co/GzD726EvSM",Twitter for Android,145,NA,NA,NA,FALSE,TRUE,0
826476657238085632,1406633769725939715,2021-06-20T15:23:19Z,iam_babybird,아무리 생각해도 뷰캐리vs요리조리 라고 생각했는데...... 내가 아직 결혼이랑 출산을 안 해봐서 모르나.......,Twitter for Android,65,NA,NA,NA,FALSE,FALSE,0
1382355971985473538,1406633429966282761,2021-06-20T15:21:58Z,Dear__Daphne,"암수 쥐 두마리를 째서 물리적으로 연결함 혈액공유가 되도록
수컷쥐에게 인공자궁 이식&gt;임신. 암컷도 임신
임신한 암컷에게 수컷이 임신중 필요한 호르몬을 혈액공유를 통해 얻음(.....)&gt;수컷 출산 성공
정신나감?? https://t.co/GzD726EvSM",Twitter for iPhone,145,NA,NA,NA,FALSE,TRUE,0
1025790608651116544,1406632599490117635,2021-06-20T15:18:40Z,Thenewgavy,일본은 어떻게 30년 디플레 조지고 출산률 끌어올렸지..;;ㅇ십펄,Twitter for Android,36,NA,NA,NA,FALSE,FALSE,0
1154020890461392896,1406632103064735747,2021-06-20T15:16:41Z,A_KA_MI,"망무 임출육 합작 원고 포타에도 올려뒀습니다 &gt;&gt; https://t.co/1LuHpdBac1

※ 임신/출산/육아 소재에 거부감이 있으신 분들은 열람시 주의해주세요.
※ 후원이 들어올시 바로 포스트 삭제합니다. 하지말아주세요. https://t.co/cLAjmM2va1",Twitter Web App,146,NA,NA,NA,FALSE,TRUE,0
1401963999537733640,1406631948953423873,2021-06-20T15:16:05Z,KAZE_YAIBA,@akaza_shitt ....혈귀는 성별 안 가리고 출산이 가능하냐?,Twitter for iPhone,26,1406631787892121601,1406255826357022722,akaza_shitt,FALSE,FALSE,0
1358275038898651136,1406631780522807305,2021-06-20T15:15:25Z,grapeberry_777,이게 끝이면 말을 안해. 와중에 우리나라는 유교사상이 아직도 남아있어서 여성에게 출산은 곧 경력 단절을 의미함. 우리도 남성들처럼 평생을 교육받으면서 스스로 자립할 수 있게끔 살아왔고 그로 인한 자부심도 가지고 있어. 근데 애를 낳는 순간 내 인생 자체가 부정당하고 오직 육아만 해야함.,Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1007083476372209664,1406631507083464706,2021-06-20T15:14:19Z,latte_letter,"결혼을 원하지 않던 내가 결혼을 하게 된 것은, 안정적인 연애를 지속하고 싶었기 때문이었고, 아이를 딱히 좋아하지 않으면서 출산을 하게 된 건, 내가 당시 몸이 많이 안 좋아서, 그걸 극복하는 계기가 임신과 출산이 되었다고 140자로는 도저히 쓸 수 없는 그런 일이 있었다고만 밝혀둔다.",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0
1343611331937636353,1406631131781287941,2021-06-20T15:12:50Z,chaeya____,"남아프리카공화국
내가또출산을(?)
좋다못해사랑해
저거또지*이네
(알부자는알부자아닐까라는생각)
20살은우루사
갑자기통탄하는채알(맞을리가)
별걸다줄인다!!
가지마세요심하게비추천...?
비흡연을비담이라하나
반올림도..?
최애는최애고차애는차애
번호달래서번호줌..?
오도바이타고오대오가르마됨 https://t.co/3i2pNAxlIz",Twitter for iPhone,157,NA,NA,NA,FALSE,FALSE,1
1346424443854151680,1405594171134537735,2021-06-17T18:32:19Z,mellum_bbovq,"실제로 출산노예를 통해 이득을 얻는 이성애자 부부를 가시화하는 것도 중요하지만, 가부장적 탐욕을 채우기 위해 여성의 신체를 이용하며 성소수자를 방패로 내세우는 자가 주로 누구인지도 명확하게 지적해야 함.",Twitter for Android,127,NA,NA,NA,FALSE,TRUE,0
1346424443854151680,1405594654708355072,2021-06-17T18:34:15Z,mellum_bbovq,"현재 음성적 대리모 산업은 현재 한국에도 있다. 
한국 민법 판례상 대리모계약 완전무효이며 출산한 여성만 친모로 인정한다. 그럼에도 불구하고 한국 이성혼부부들이 어떻게 대리모를 착취하냐면 바로 ""출생신고제도"" 악용이다. 출산모의 신원을 숨기고 직접 낳았다고 거짓으로 신고하는 방법. https://t.co/HligDCqml5",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1346424443854151680,1406630732659757056,2021-06-20T15:11:15Z,mellum_bbovq,"#전공을_살려_유익한_말을_해보자
1. 양반은 법적인 신분이 아니라 사회적 신분
2. 조선전기 족보는 안동권씨,문화류씨 가문뿐. 나머지 족보는 조선후기에 만든 것
3. 불화에 울트라마린블루를 사용했으면 무조건 조선후기불화
4. 인골이 유난히 새까맣다 = 출산한여성인골",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1346424443854151680,1405593939164360704,2021-06-17T18:31:24Z,mellum_bbovq,"근래 보면 저런 출산노예를 구매할 정도의 재력이 있는 자들이 아이를 구매하고 온라인에 자랑하는 행태를 저지르고 있는데, '대리모'는 저런 인간착취도 괘념치 않는 비도덕적인 재력가들의 변칙적인 반사회적 행태 중의 하나가 되어 가는 거 같음.",Twitter for Android,139,NA,NA,NA,FALSE,TRUE,0
1346424443854151680,1405593830829694981,2021-06-17T18:30:58Z,mellum_bbovq,성소수자의 결혼과 시민결합 모두 당연한 권리이며 나는 지지함. 하지만 이들이 자신의 가족을 형성할 부가적인 욕구를 채우기 위해서 인간을 착취하겠다고 나서면 나는 맞서 싸울 것임. 대리모라는 이름으로 출산노예를 거느리겠다는 자는 사회적 구성원이 될 기초 도덕이 없는 자임.,Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1346424443854151680,1405594724010889221,2021-06-17T18:34:31Z,mellum_bbovq,"한국은 이미 난자제공자가아니라 출산한 여성만을 친모로 인정하는 대리모계약 무효 판례가 있고, 앞으로도 대리모가 합법이 될 확률은 낮음. 
그럼에도 불구하고 일부 존재하는 음성적 대리모착취는 처벌이 없기 때문임.
의뢰자, 브로커, 의사, 병원 모두 처벌하는 대리모금지법을 입법해야 함.",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1346424443854151680,1406249312208580615,2021-06-19T13:55:37Z,mellum_bbovq,"대리모가 반대에 부딪히는 이유

1. 경제적 궁핍함으로부터 몰려서 선택을 강요받았을지도 모른다
2. 출산 전에는 자심이 낳을 아이와의 강력한 유대감을 알지 못했기 때문에 자유로운 선택이 아니었다.
3. 아기나 임신괴 출산은 돈으로 사고팔 수 없는 항목이다. https://t.co/HZJS6Cj0Al https://t.co/T3sRyITxNg",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
